Ecuador;ECU;1.64480222431305;1.57535186285954;2.07917355231539;2.20826913115454;1.21807992344041;1.99400578112795;2.06706308903892;1.53627099033657;1.84124842428738;1.72767684593817;1.63381034944618;1.78996237378788;1.89830216004684;2.01703571320117;2.13632525050035;2.18892564050506;2.05267101318237;2.23048332546081;2.33000964037673;2.44128718655969;2.42893190426802;2.53280893063795;2.4647935628187;2.61003519725705;2.75326636341217;2.05602361745092;2.05602361745092
Egypt, Arab Rep.;EGY;1.35288643921583;1.37076952924785;1.38518493606965;1.55570214342;1.39637666442691;1.53565174363655;1.60421375370747;1.66741229733526;1.84656518540733;1.85724605447059;2.05321770924242;1.78826768951786;1.77930314737308;2.03173664517542;2.0346164249717;2.2139825780744;2.32311769766975;2.41706996432642;2.49367356471682;2.54803689780555;2.44940070070245;2.56909184690507;2.51171532929487;2.41403693290307;2.23273200470305;1.97728031521277;1.97728031521277
Euro area;EMU;7.92982926171193;8.46909763025605;8.21256248264073;8.00936930873909;7.94637961023082;8.09617369550567;8.28378977476047;8.15963960570653;8.29043000594229;8.17677632176203;8.20701362314346;8.37806166101098;8.33592945970753;8.41274612244423;8.44427502469197;8.35167154761359;8.31724483924859;8.13103615680089;7.9052039396637;7.28491748396779;7.42563414691982;7.1614699261963;6.9970969706692;6.84446208909459;6.47492085436996;7.92982926171193;7.92982926171193
Spain;ESP;5.62419000722509;5.79048400600559;5.97383622142116;5.5702888032401;5.90163879296595;6.08224226885224;5.84874421193641;6.29280273359804;6.50220349994825;6.99126468685681;7.25782434589112;7.29074832831551;7.59128078166889;7.61116644458348;7.90805068135971;8.09705804769438;7.88419571010583;7.92089071606499;7.16553160668603;6.21697337783496;5.81641636625128;5.78801845772827;5.66093880333453;5.08439835268284;5.03382448723757;6.51620046957956;6.51620046957956
Estonia;EST;12.7589497858739;12.7589497858739;15.5760512585359;13.0567394493644;13.0205461281054;12.1958174455011;12.9625217399904;12.9383302311125;11.7669410946531;10.9041132347991;10.6362516419289;11.2167089902494;10.7935041867546;12.4933538578265;12.6839903122821;12.3670151870237;12.0099620584938;13.9548840886714;13.0818344314893;10.9143201837372;13.5996890666366;14.0167329722872;13.3240003749917;15.0937179674916;14.848819173174;12.7589497858739;12.7589497858739
Ethiopia;ETH;0.0630209970730581;0.0601681085509245;0.0576895407039396;0.0568329080133983;0.040603415690307;0.0449312356905358;0.0485748731436448;0.050264786277735;0.0515076504785233;0.0490696169295025;0.0536000982350963;0.0638610012881124;0.0644607387025288;0.0691018379454987;0.071325206168872;0.0670514650013672;0.0701264196761017;0.0745451329832873;0.0793402884248181;0.077785188625565;0.0751475890610818;0.0857152790904745;0.0923403936056533;0.111487261964663;0.118240576234369;0.0678716643823623;0.0678716643823623
European Union;EUU;8.58397994841861;8.5829957087067;8.31201369129148;8.17075979072005;8.0390459377671;8.15298042827113;8.36161808879361;8.15676242730619;8.15623894387973;7.99201737375889;8.01273159131426;8.17499449572438;8.10602331893013;8.22475707587311;8.21033129365803;8.14492758932509;8.17878696867718;8.01017160651855;7.80432733400377;7.15740956963185;7.35630488154049;7.07946087828886;6.91780245749289;6.75382531002702;6.37914904858669;7.88077663034023;7.88077663034023
Fragile and conflict affected situations;FCS;0.744641197381305;0.750467090307441;0.768739451440533;0.775526532994489;0.817033351416794;0.804822367544452;0.774247117276275;0.767403421876338;0.786706736172022;0.783890210333744;0.768791924618489;0.793021704669155;0.753438743892821;0.804077308490761;0.863407996650196;0.850065894405521;0.803375616841972;0.724136592810282;0.806595360902784;0.826807109380985;0.849298919866558;0.832929404841937;0.849363138829188;0.888268724114665;0.89593092409744;0.803319473646246;0.803319473646246
Finland;FIN;10.3771689611267;10.7104772086307;9.41552108769709;9.94837506441891;11.2460279230939;10.3201433496679;11.9586361634423;11.6605782092227;11.0582844894866;10.7295164006246;10.1284741400511;10.996742102171;11.8606758299719;13.2610969393138;12.8326749770283;10.4164380522202;12.5706384483281;12.0984818632864;10.6371591894379;9.95519427234709;11.5752816522205;10.5444747406961;9.07543335566445;8.68178012315563;8.66072124349448;10.8287998314719;10.8287998314719
Fiji;FJI;1.11735406060889;0.912510317500248;1.0048343181516;0.995724293773337;0.977088827325698;0.983636070541961;1.04719870063974;0.999162394542445;0.962398629269006;0.973254471333977;1.03995531475723;1.29753478514605;1.09300625446945;1.28512785573893;1.65446775731788;1.33450299657743;1.47057388237284;1.38577596000909;1.05842119520536;0.927879180494754;1.42019706496026;1.26133564344854;1.22506181587827;1.33020720695742;1.35007092133099;1.16429119673406;1.16429119673406
France;FRA;6.45122327633513;6.67168905043982;6.21725902456699;6.089252756977;5.69923150922093;5.86411829088622;6.2809536074279;5.86281159941513;6.27126746876298;6.09815783725656;5.94666546275395;6.1530605991809;6.06866447158945;6.11599810786062;6.12007856802886;6.09959885469542;5.90626638550961;5.76638534996401;5.69050185705677;5.43835706284818;5.42898086189895;5.07791110203759;5.07506234140888;5.06217196411801;4.57318159541951;5.84115396022638;5.84115396022638
Faroe Islands;FRO;15.0483986969582;14.1637096774194;13.8868824750209;12.6021916742316;12.554932833217;12.5381260273973;13.1839964923819;12.8916717617259;13.5237330787921;13.582651391162;14.7511714988766;16.2294614549865;15.3720068596109;15.4621352673301;15.7157142857143;15.1376513976782;14.19473970539;14.4149712493466;13.1895441237976;12.0423150937082;13.1911992303509;11.8851807707588;12.340091549443;14.1651006431137;12.462906588824;13.7812193530894;13.7812193530894
Micronesia, Fed. Sts.;FSM;1.19055182038736;1.19055182038736;0.976526053122134;0.952788336621277;0.96836744317646;0.98897041728278;0.981739459569243;1.01410398230089;1.0844299866923;1.02068082500626;1.16085361538891;1.57392253645974;1.33619545921704;1.33780787831732;1.34127080890973;1.14022557453665;1.14842793558;1.33416950710429;1.13328761963629;1.56686574411265;1.1046146670424;1.16975350410826;1.29828909344918;1.35012178313162;1.39927963814381;1.19055182038736;1.19055182038736
Gabon;GAB;4.73877394974976;4.64865549000136;4.91942779571485;4.84646885056779;4.15169377302543;4.26204345654069;4.28987155814925;4.20246763009731;4.25600545612579;4.00936489826963;3.82115992054447;3.81565306283053;3.54940290224052;3.51711159412494;3.46169545610672;3.51523822605316;2.91790383120116;2.79648982225014;2.7480645883546;2.70888976422117;2.96224709692514;2.95164946709525;2.91736669863438;2.9060394447988;2.75638178150547;3.66680266060513;3.66680266060513
United Kingdom;GBR;9.71088167805014;9.87080903253514;9.66092999836993;9.45469582828167;9.44839989530939;9.27484623579539;9.48023105904642;9.04272085267005;9.09440391350297;9.0476360690091;9.19954923303155;9.23317498728384;8.90412310805173;9.05327783893049;8.98914012749737;8.98293853602857;8.89871022018899;8.61716368111307;8.42442398307829;7.57462213135116;7.85783648614987;7.07929762567232;7.35589827677421;7.14584435876957;6.49744049045117;8.7159598258777;8.7159598258777
Georgia;GEO;1.48407811438116;1.48407811438116;3.14669005847953;2.0264783856977;1.25795231505874;0.494421092542664;0.905381905599641;1.02003649268388;1.16915892541416;1.04527166414253;1.11256641005648;0.939044777353774;0.851651432758202;0.954857055228386;1.10084510126447;1.29861223753475;1.58479615353988;1.66338191338282;1.34256761620071;1.63622140095254;1.6675686845653;2.12223697909803;2.26380242400253;2.1137931090135;2.41646049619644;1.48407811438116;1.48407811438116
Ghana;GHA;0.258395412202723;0.258735848224088;0.254409794819456;0.282308706931528;0.299131416304898;0.310144311847551;0.321289121555132;0.355459117308993;0.348778536283071;0.348136137525336;0.326207374545461;0.350238103818569;0.366584428101002;0.367755038132222;0.345456770283151;0.320563087856312;0.418167076313097;0.42795606643562;0.387804781269594;0.318896741293471;0.401777969225435;0.387243552096664;0.456885977004013;0.549478567097377;0.531371737898168;0.359727026974917;0.359727026974917
Gibraltar;GIB;4.90661131505815;6.82303080421749;8.1375866851595;8.31229293809939;9.87200195790504;9.58542450857382;9.74626350488419;9.97551686615887;10.2857715297025;10.4500311179534;10.7377481738907;10.907474210493;10.8518160862252;10.9260943019505;11.6932397959184;12.0323609982239;12.5097405512164;12.3630098159143;12.6753478947525;13.7655891553702;13.8665773410749;13.4190467690111;13.7324496225406;14.5844117297875;15.6574647887324;11.1126760985126;11.1126760985126
Guinea;GIN;0.158172738840508;0.15711852857387;0.157795861190779;0.157905290375786;0.176588972698654;0.17755853981464;0.182765788175485;0.185214710114427;0.191262165934912;0.196216937027041;0.199353212640142;0.204325347469034;0.210126770395876;0.214915002045563;0.217742097212523;0.200466519810296;0.203297045101089;0.206886476611766;0.224791637402257;0.227060669263962;0.2554479043533;0.266742837247952;0.242354578644125;0.211075838098709;0.219671872697791;0.201794293669619;0.201794293669619
Gambia, The;GMB;0.184195572801391;0.181009254809993;0.174878220881287;0.176287773527565;0.170914777026755;0.175458432093569;0.170105258094084;0.164942700116449;0.171780716809692;0.180890322307857;0.186452485878836;0.186036200971418;0.20629569574317;0.199798610272945;0.196027201647548;0.190031877108919;0.193552400491377;0.214673555109986;0.217074087557754;0.219141873228373;0.241304352675335;0.242066242566203;0.238690485251791;0.220351161652606;0.253640981758284;0.198224009615327;0.198224009615327
Guinea-Bissau;GNB;0.176720898303121;0.176453251156365;0.176099377664527;0.175719722490304;0.171942315158495;0.168388048351753;0.165056313595293;0.178086727711014;0.149301221184524;0.165105667933306;0.122100955547361;0.122521607750268;0.122773830506205;0.151445681268288;0.153548708328638;0.158139085305555;0.157052833916844;0.163665577315038;0.157127889554203;0.158153971808472;0.156544828940516;0.157191765265143;0.157648791666433;0.155734208924943;0.160335468516147;0.15827434992651;0.15827434992651
Equatorial Guinea;GNQ;0.157461568556352;0.330396231515087;0.352544123631128;0.214010120245462;0.068885697706941;0.258360039293996;0.220367042548943;0.540008574730642;0.295465288670205;0.800503635457311;0.75011918882314;4.89965899700158;7.56364978492794;8.76345199398833;7.2782596809536;6.28669108180405;6.06261727274581;5.83730301197415;5.23102550996701;5.12469512499459;4.95856148378776;6.20918921055112;4.9607347232472;4.79661245265526;4.76396715246517;3.46898155968971;3.46898155968971
Greece;GRC;7.28452164170849;7.17663981537854;7.26025772903919;7.23800623589026;7.41079235630208;7.45887964319396;7.56365413618882;7.85250691311411;8.18536787758865;8.05045281887672;8.47843382003456;8.63601427417748;8.59197018681489;8.76074512699864;8.86796719458015;8.98083944811261;8.82779621939824;8.89229344181771;8.66282428137396;8.27789234499236;7.54018386811447;7.18976291454789;7.24700735925025;6.33661458954141;6.18033726778447;7.8780704601928;7.8780704601928
Grenada;GRD;1.10393331326364;1.14047273481236;1.20767766170946;1.23191489361702;1.43945768580401;1.49915244097001;1.52487599132682;1.66079533706814;1.7252918516776;1.89736605748204;1.85430746939212;1.88235237145154;1.9815118590424;2.08021729724533;1.96797224644695;2.06717879630426;2.20160483356046;2.26594733339671;2.39932294037324;2.39177041091229;2.45081095328194;2.36921794823776;2.52552910299127;2.81372839049644;2.22238342730161;1.91619173392662;1.91619173392662
Greenland;GRL;9.95893884892086;9.84473873873874;8.68674502712477;9.03463768115942;9.05187387387388;9.00320788530466;9.24949910554562;9.29846428571429;9.41262032085561;9.60871657754011;9.46112099644128;9.56608695652174;9.52231977247434;9.36695146657271;10.2449965735974;10.6915254237288;11.0447916299715;11.2820793917426;11.7181508308479;10.2217388988513;11.6637729549249;12.4403410089647;10.005016722408;9.80325053555937;8.98918198774314;9.96683069980511;9.96683069980511
Guatemala;GTM;0.549031915907629;0.532846370503002;0.61981971756012;0.56930841603704;0.672311769898185;0.688410969161806;0.624790239656065;0.697858138875719;0.786197351578807;0.784138563262638;0.85106743835994;0.8911542240946;0.908877070137985;0.866258954257589;0.908087138121072;0.959869358862092;0.94405189034189;0.921545960180367;0.81605667055155;0.827851793446376;0.797292859116729;0.791841059113562;0.784030453458232;0.874202518738834;1.1510008356966;0.792716067076737;0.792716067076737
Guyana;GUY;1.52440371366417;1.49739010361678;1.39606226005274;1.38580297661985;1.82650323628007;1.92191028135102;1.99546264105311;2.09965829782181;2.19890206400293;2.24028844537759;2.15586000013392;2.14054234667998;2.12204664676841;2.10135369989385;2.18327372786921;1.92647451026116;1.72947826937481;2.09269445419398;2.08682314409019;2.09411703342704;2.29482304025961;2.36980803906238;2.64078718663911;2.54999901222861;2.63239277948073;2.04827431640812;2.04827431640812
High income;HIC;11.4025657851144;11.4496501496397;11.5093286316878;11.5859005203165;11.65241225348;11.6325420373092;11.8702464869223;11.8807137532806;11.804735287577;11.8990242712809;12.2145769481532;12.1008274777895;12.0965497870332;12.1971769989236;12.3195517698433;12.2489540788657;12.1762851978975;12.1480107268872;11.8978479601677;11.1905065263732;11.5052887456202;11.2555457725701;11.0796956766757;10.9988656373776;10.925831512793;11.7217053597432;11.7217053597432
Hong Kong SAR, China;HKG;4.79162380576738;4.97901077885953;5.70548659598311;5.92524063718014;5.18328147264473;5.1120342424587;4.52541589620076;4.7314488465628;5.97539939178141;6.46588708090517;6.06746826706677;5.65317561026466;5.87722646461351;6.44182088310454;6.14851595783887;6.43926319497446;6.13332502078138;6.3215362260168;6.32072364827963;6.04470198485544;5.79112653398252;6.193079501103;6.07328764632662;6.26907896752984;6.39360052562418;5.82251036722824;5.82251036722824
Honduras;HND;0.523190811944295;0.529344675813377;0.586616185016506;0.528187131424148;0.601368544736311;0.67957198913858;0.674125746045531;0.687824187079112;0.747500404314445;0.741178534006779;0.76524710818709;0.84615824376858;0.879009101253885;0.952572210732448;1.01154064841555;1.01274100966821;0.917915046019948;1.12425917440416;1.08664376631619;0.965926430308774;0.958912385617261;1.05590866571761;1.03974902007258;1.03026679143006;1.05764802292736;0.840136233374352;0.840136233374352
Heavily indebted poor countries (HIPC);HPC;0.170287435715213;0.158336582249367;0.159224164655269;0.159818786643685;0.160300013657437;0.171653264968407;0.174846417723981;0.175717937840618;0.166555543947075;0.162425516990636;0.16337744928406;0.165105173110233;0.171619161029631;0.176966594116803;0.186096328820311;0.185395712597617;0.194271024714288;0.202196766967489;0.204823855169951;0.205149830420094;0.223297054727844;0.234882432498023;0.242895217003364;0.256993040412572;0.267777322424202;0.189600505107527;0.189600505107527
Croatia;HRV;4.50567271039712;4.50567271039712;3.58780856231607;3.64112394774178;3.54480092965986;3.67650080194284;3.72083543536598;4.16921401039048;4.44687371404426;4.43037213382892;4.32821192479828;4.7436167941424;4.9914187571214;5.34107016337551;5.19816800631882;5.2416767881359;5.24384626036757;5.52829845921911;5.24221193794007;4.91638423564538;4.69619597772236;4.62762981641453;4.21645564043887;4.12395313661313;3.97380490559031;4.50567271039712;4.50567271039712
Haiti;HTI;0.141200443256151;0.13894394831755;0.124245764016715;0.0889632311439332;0.0395529259489209;0.116480295765913;0.131108677946229;0.170319719537188;0.150722964079328;0.160008640402392;0.161604720145996;0.182310256493951;0.208605746988571;0.194884351913191;0.219685761489595;0.225715823147682;0.226028956257421;0.251795830538977;0.248608107743884;0.231665885218338;0.213769340262583;0.219649971486052;0.225723617271799;0.231288109913657;0.271140186830838;0.182960931044674;0.182960931044674
Hungary;HUN;6.71365062307764;6.41885842635973;5.82442895840729;5.97800217291335;5.6929967114152;5.84471154660704;6.01906143568794;5.91681170354831;5.76272094769723;5.7436066121418;5.46729669489807;5.59287567523423;5.51894147308371;5.82981043979043;5.6849107552221;5.75184892731434;5.69818703910193;5.57245952079302;5.46350118168737;4.84011144757125;5.02231164868321;4.79790000267757;4.4941289440849;4.25965983098088;4.2655749757664;5.5269747077898;5.5269747077898
IBRD only;IBD;2.59711252591648;2.65208074170898;2.69768448179871;2.67492169760877;2.61467535065171;2.6804300095905;2.71798109385198;2.67975510845873;2.60712160715069;2.6188139704933;2.63928045276031;2.66140242038725;2.73873723687828;2.96420343233501;3.16559995758842;3.34476281405543;3.5334512358991;3.67008904241511;3.86368249029175;3.91938616868179;4.12883264550576;4.41742426448508;4.53164968928251;4.51031869972507;4.51846155794193;3.24591434781851;3.24591434781851
IDA & IBRD total;IBT;2.18783219642905;2.22827590745006;2.26351302066802;2.23831391304518;2.18056428680977;2.22589061467834;2.25481566156268;2.21800013299167;2.15758477444081;2.163296754138;2.18107372086744;2.19520802915513;2.25095929197803;2.42588119353861;2.57951114136053;2.71039327563631;2.85100930195512;2.9533837721567;3.09411983858581;3.12088806298434;3.27681087070592;3.49132096988402;3.56755878427992;3.54360324697317;3.53853213946077;2.63593363606942;2.63593363606942
IDA total;IDA;0.493331945058213;0.492550028105573;0.506169572266201;0.491968717305556;0.464681438525793;0.450493828133374;0.467388952134633;0.457023713550071;0.463380859495626;0.466786632700682;0.495873372552533;0.50234399992204;0.50228854524984;0.520628183324291;0.53182850103347;0.522442281644925;0.527901781557702;0.546015210519319;0.543058700456426;0.507891409152351;0.52525920764412;0.538623666949906;0.531527357561024;0.536796577114023;0.528406894842914;0.504586455072024;0.504586455072024
IDA blend;IDB;0.933550209998774;0.929146497112632;0.981634696089531;0.961215273052545;0.89628802251167;0.850101747581146;0.886775002990809;0.856794869964599;0.864136615429931;0.86695972325507;0.952517926918729;0.962256529801676;0.985317812162862;0.989971187757436;1.00763368682388;0.984669997240986;0.979494191197721;0.991333098252915;0.971638675010745;0.874260581038356;0.8918856130814;0.923117631695597;0.920894287182341;0.914726582413125;0.865592101118887;0.929676502387335;0.929676502387335
Indonesia;IDN;0.824448069167459;0.973664977060234;1.07902584378146;1.14539966023264;1.14179227448841;1.142214229256;1.26707921474099;1.37387901082682;1.04120012545705;1.15997795443149;1.24539824992904;1.37532540440013;1.41120873453109;1.43794150763443;1.51212278390845;1.51130211229007;1.50498133899166;1.61612059890716;1.76906026260816;1.87079258127473;1.77295139151422;2.46277150275409;2.56418886541464;1.94683915145255;1.81937838004494;1.47876256900392;1.47876256900392
IDA only;IDX;0.259826373737784;0.260440790594206;0.258894328418224;0.248206471268873;0.240854013983518;0.243536340584043;0.250215740740993;0.249990195676889;0.255742194591456;0.259451510348103;0.259242272758767;0.264288590525997;0.252541324018309;0.278470466166419;0.286687720588026;0.284529895945025;0.295620406610757;0.317027303021024;0.322610815719668;0.319431640162275;0.33637234853982;0.340079243618009;0.330128846737697;0.341076916433233;0.353659148531032;0.284356995972806;0.284356995972806
India;IND;0.709000751442441;0.738482682250129;0.768813908502824;0.78034732139243;0.808723950112571;0.841937013514616;0.898163091871523;0.916859883598964;0.918329424277408;0.959258891464266;0.976601686435581;0.968514318768635;0.964275366386836;0.989271007927839;1.02186286577959;1.06531244043517;1.11860389870515;1.18965180664139;1.3062539032121;1.42778047280521;1.39327329120641;1.47308087826488;1.59466840041331;1.58860010420502;1.72767050665838;1.08581351465091;1.08581351465091
Ireland;IRL;8.88372281638965;8.88467263778442;8.72121160174571;8.74130132000992;9.10012739577305;9.1358962614313;9.59617238165668;9.91161734170783;10.3845932982393;10.6939916149682;10.8347426425178;11.3882311587761;11.0412508103492;10.6811767034378;10.7516366268314;10.4661517040977;10.0993731033222;10.1475288830814;9.57764129274599;8.88901094176336;8.78361393417548;7.77982216046693;7.73815559101326;7.53811029677652;7.31393980771791;9.48334769307117;9.48334769307117
Iran, Islamic Rep.;IRN;3.73386416902876;3.94253605218146;3.88682085532976;3.97186223895734;4.37741797764254;4.44222509622955;4.43148645186477;4.26527097433249;4.82256562090855;5.90022473460237;5.67232331208659;5.99613558417455;5.97103968331865;6.14239073188535;6.48336955480204;6.7200665568204;7.21905887001812;7.27992526964642;7.50940600830243;7.60067589866536;7.76859435887758;7.89249315026058;8.09848283810738;8.10358603206511;8.38410110077933;6.0246369248355;6.0246369248355
Iraq;IRQ;2.73796960844103;2.55139906690303;3.21213358841137;3.34274908289781;3.65079634214871;3.68986936444264;3.34409887315509;3.1861116270314;3.27262601379992;3.17005969284184;3.08309351790833;3.52534106240122;3.49992842508433;3.5531057167465;4.3355149104437;4.21669223903886;3.59844793035764;2.22690329002845;3.28154609711508;3.6083797136122;3.77229582862954;4.37374245328768;4.7890612518133;4.99158936033212;4.89491703042353;3.59633488349181;3.59633488349181
Iceland;ISL;7.84266519115004;6.85614650286854;6.96718341205177;7.49459854014598;7.55397506211916;7.28003723809951;8.22264573324012;7.76333687409637;7.66726510416096;7.45612713199534;7.69378211624971;7.37342789365823;7.55022728616493;7.48545701348089;7.68368290227819;7.51358455721286;7.56861499364676;7.414833454228;6.67748114449898;6.44749277077793;6.16852858593703;5.89682897929244;5.61399181830654;5.8669462942143;6.05965740746397;7.12474072029354;7.12474072029354
Israel;ISR;7.7888339055794;7.42661972115579;8.35257134491509;8.56771792434898;8.96475884423041;9.21544544634806;9.3285593815882;9.57529352296093;9.56208172835371;9.0929626122449;9.58177945619335;9.8768102189781;9.10387168949772;9.40087746834686;8.66799309737113;8.21808877216779;8.85648836780697;8.78433448002117;9.3400930385289;8.61247288126536;9.03522325410567;8.90188827937881;9.54796776436382;8.32178547056269;7.86318134790706;8.87950800072884;8.87950800072884
Italy;ITA;7.36170458207832;7.46837992836353;7.40416893211442;7.24801299258034;7.16667248968218;7.57303327300891;7.48906560978832;7.56696519755575;7.7346487614895;7.76575508214982;7.912673166227;7.90443266326278;7.93232304235508;8.17175128041614;8.21648720132938;8.16609012769546;8.07214559567724;7.91734721623538;7.60176496973799;6.79565148637292;6.83837457020099;6.70255761383033;6.20541385845015;5.73294187855659;5.27086678640296;7.36876913222246;7.36876913222246
Jamaica;JAM;3.11252503196405;3.17943545246366;3.13499162349063;3.221895764316;3.26648247957488;3.62255245369342;3.7922073353899;3.9211495265326;3.72480760849608;3.79002611412347;3.88289943010531;3.96902720377822;3.80338675267236;3.93709209699284;3.91593073799594;3.83160930845696;4.17369146970655;3.4865435529673;3.66979980416093;2.76877264304035;2.59648954263715;2.78081331838132;2.62561520717546;2.83102232511249;2.5814458863859;3.42480850678455;3.42480850678455
Jordan;JOR;2.9174424898132;2.60556692521412;3.08374219895456;2.88014794522504;3.09133700907341;2.95431746085015;2.99768870960313;2.97381088455269;2.94162531161666;2.89540542656827;3.02738197982896;3.06723354600892;3.17564944919667;3.21484938434274;3.44801212993554;3.65260391960296;3.52529065983036;3.522624566766;3.25621072777183;3.1758543852981;2.91681859726981;2.82760440869404;3.02120982756865;2.86244304858211;2.96523830754741;3.08000437198861;3.08000437198861
Japan;JPN;8.87329283534488;8.87163005463158;9.04657923673216;8.91217979540053;9.38945208505054;9.4344441760537;9.57950789220481;9.52575807769501;9.16004415348101;9.44884294525037;9.62235162366075;9.46430870868037;9.57313013456785;9.72528205891104;9.90920349715484;9.6988825182159;9.63204861795485;9.78296389871954;9.44953397156087;8.62081638773263;9.14831603810416;9.31742666604085;9.63862828980874;9.7808150653223;9.53870610327163;9.40576579326204;9.40576579326204
Kazakhstan;KAZ;11.9538465335078;11.9538465335078;15.9402826007149;13.3261603391805;12.4250412809435;10.6961333051249;9.08564399013114;8.44282480233248;8.44797111065402;7.80345201831727;7.93485418136683;8.8738510741614;9.00033367099743;9.53851735909099;11.5268924867373;11.7071662040127;12.5836242471625;14.3597124732114;14.8530578665306;13.2567629220034;15.2279873289044;15.646296858992;14.4694178907699;15.4293165175178;14.3631697418223;11.9538465335078;11.9538465335078
Kenya;KEN;0.245449919258841;0.197394120628571;0.21877990741401;0.242865187523703;0.243282790201433;0.27203757839516;0.326303852424448;0.280987007634267;0.331782383147009;0.327095324099288;0.325921832734926;0.285223579332113;0.236088309405332;0.194776580801763;0.213936720166938;0.233787564442164;0.254310303268613;0.253997940160697;0.257386808663786;0.30195390950108;0.289656059778815;0.311682104259095;0.282239705967583;0.292909589476372;0.305923721896161;0.269030912023287;0.269030912023287
Kyrgyz Republic;KGZ;1.31276808399772;1.31276808399772;2.48424347787571;1.9087203046472;1.3790538415539;0.993058722919042;1.23041461412151;1.19464057576016;1.24873306772908;0.965159490951161;0.946245304589254;0.787517744838325;0.99340453243032;1.07829417246644;1.15080886242091;1.0832090419556;1.05546412693546;1.25843443929846;1.44026980277135;1.26154663496368;1.1718730152903;1.38844086606463;1.80694838778713;1.7207895657039;1.64639533887413;1.31276808399772;1.31276808399772
Cambodia;KHM;0.140541960607189;0.140532886281301;0.140219406104954;0.139019468277809;0.143226930211277;0.145563148675439;0.147242030509745;0.136312463491052;0.168168842261046;0.15949570511249;0.162605852505245;0.181496489273065;0.174678088868354;0.185116119016226;0.187188214352324;0.209134707022807;0.222560525679847;0.253313203647788;0.280759695052534;0.330179775166097;0.350245580487489;0.35809012639272;0.369169715625785;0.372890469876481;0.437653585193574;0.221416199587706;0.221416199587706
Kiribati;KIR;0.303895027624309;0.298567008630516;0.343324505791403;0.387447831369856;0.382626842311204;0.377442970549258;0.418273069465039;0.320114232980408;0.359703761832361;0.353565058091886;0.347599412294421;0.29900173560554;0.4620239390642;0.454066527832499;0.486237416988033;0.675212564310858;0.738507361436461;0.531851191894496;0.55695061815899;0.399653225007431;0.605662265489133;0.595246734397678;0.586058099088089;0.577801464454537;0.569873207119416;0.457228242871521;0.457228242871521
St. Kitts and Nevis;KNA;2.64147147221739;2.63362143688551;2.70314765216109;2.7635103926097;2.9077300141769;3.05045871559633;3.10799293702178;3.33721472908013;3.47856366118322;3.69945430366396;3.91044606797659;3.94663557478867;4.38432414480239;4.32864075547589;4.59127018392194;4.22600678660606;4.2604406514713;4.52829754280213;4.49004877036422;4.60270787464763;4.48873837114412;4.67209335247841;4.41036743039269;4.44431861079653;4.54998621341631;3.84629950582724;3.84629950582724
Korea, Rep.;KOR;5.76037425211894;6.03946222932418;6.49814288491884;7.2848582185147;7.70667723380511;8.31107138135947;8.86949002454295;9.35798161971276;7.88207087063803;8.57771024734346;9.52093176005307;9.50374423445104;9.77299974964706;9.73464949397951;10.0301838595436;9.60726984728573;9.71660567635209;10.1815670390122;10.3474228610228;10.3201094917268;11.4363166269633;11.8029687340986;11.6328245622552;11.7492008400819;11.5703454093401;9.32859916592366;9.32859916592366
Kuwait;KWT;24.3399823608916;5.01679371199471;28.0696502795826;28.0696502795826;28.0696502795826;34.1376274128978;30.8284987555759;32.1125369535321;28.2586970044;27.6804916490575;26.189232628062;27.4055371557404;27.2477186444342;27.7210058539266;28.8728348023987;31.5156814515738;31.0780255233242;30.0460335963904;31.1486847371376;30.9473744658451;29.9560902093798;28.7335492383351;30.5582147081404;27.8884660124354;25.8492292753449;28.0696502795826;28.0696502795826
Latin America & Caribbean (excluding high income);LAC;2.24048239062799;2.2452985438174;2.24100840616932;2.2868176839711;2.32965923356657;2.30943353088574;2.36130648601673;2.44731852994858;2.56465303385018;2.55840922917176;2.50912167718617;2.54017071050914;2.53245116773192;2.55639721116549;2.52868887220781;2.62505425026313;2.66040039297919;2.66239583959514;2.77395613729944;2.68402756003982;2.79403755867857;2.80982849396703;2.91345930592052;2.92400533013629;2.96268220310426;2.56244255115237;2.56244255115237
Lao PDR;LAO;0.0499442053393799;0.0535910830108265;0.0570377732759067;0.055561279530661;0.0580730577119817;0.0718799591373786;0.0962818067153485;0.120531491600029;0.133290971779741;0.177209109006358;0.176334504198208;0.161333352558479;0.20960976442708;0.197269323463591;0.246098341848268;0.244182912945722;0.265330373854317;0.152972910780717;0.156465264891791;0.204563037935486;0.262298883130786;0.255921835878219;0.263451485213041;0.241054383040446;0.29436488328788;0.168186079782466;0.168186079782466
Lebanon;LBN;2.93041422111105;2.90176492775112;3.36763019272255;3.59907840915602;3.73234074474115;3.84848032241425;3.81054016365406;4.27700261096035;4.50740215295978;4.40008767889991;3.96780298003163;4.05198344976611;3.82639971020072;4.14298823596434;3.67632684360979;3.44944829096509;3.03775868201564;2.8237016250558;3.61563535142834;4.33668216211589;4.04749487236277;3.92967649384133;4.08633681156762;3.81789230451114;3.84359823135183;3.76113869876633;3.76113869876633
